time,open,high,low,close,volume
2022-06-22,13.0,13.0,13.0,13.0,0
2022-06-23,13.22,13.22,13.22,13.22,437
2022-06-24,13.37,13.37,13.37,13.37,700
2022-06-27,13.37,13.37,13.37,13.37,1
2022-06-28,13.59,13.59,13.08,13.08,1204
2022-06-29,13.08,13.08,13.08,13.08,0
2022-06-30,13.66,13.66,13.08,13.08,500
2022-07-01,13.66,13.66,13.66,13.66,100
2022-07-04,13.66,13.66,13.66,13.66,0
2022-07-05,12.86,13.88,12.86,13.08,300
2022-07-06,13.08,13.8,13.0,13.8,2100
2022-07-07,13.8,13.8,13.8,13.8,0
2022-07-08,13.8,13.8,13.8,13.8,100
2022-07-11,13.8,13.8,13.8,13.8,0
2022-07-12,13.66,13.66,13.66,13.66,100
2022-07-13,13.15,13.15,13.15,13.15,100
2022-07-14,13.8,13.8,13.73,13.73,3100
2022-07-15,13.15,13.15,13.15,13.15,100
2022-07-18,13.88,13.88,13.88,13.88,100
2022-07-19,14.02,14.17,13.22,13.8,900
2022-07-20,13.8,13.8,13.8,13.8,100
2022-07-21,13.8,13.8,13.8,13.8,100
2022-07-22,13.73,13.73,13.73,13.73,100
2022-07-25,13.73,13.8,13.73,13.73,2100
2022-07-26,13.73,13.73,13.73,13.73,0
2022-07-27,13.8,13.8,13.73,13.73,1200
2022-07-28,13.8,13.88,13.8,13.88,2300
2022-07-29,13.95,14.17,13.95,14.02,10600
2022-08-01,14.02,14.02,13.8,13.8,3900
2022-08-02,13.51,13.51,13.51,13.51,204
2022-08-03,14.02,14.02,14.02,14.02,206
2022-08-04,13.15,14.02,13.15,14.02,700
2022-08-05,13.0,14.02,13.0,13.95,3500
2022-08-08,13.22,13.95,13.22,13.95,2300
2022-08-09,13.8,13.8,13.8,13.8,100
2022-08-10,13.73,13.8,13.73,13.8,8300
2022-08-11,13.66,13.88,13.29,13.8,2700
2022-08-12,13.8,13.8,13.8,13.8,900
2022-08-15,13.88,13.88,13.66,13.66,200
2022-08-16,13.66,13.66,13.66,13.66,0
2022-08-17,13.73,13.73,13.73,13.73,100
2022-08-18,13.73,13.73,13.73,13.73,100
2022-08-19,13.73,13.73,13.73,13.73,200
