time,open,high,low,close,volume
2016-07-27,16.42,16.42,16.42,16.42,100
2016-07-28,14.87,14.87,14.87,14.87,200
2016-07-29,14.87,14.87,14.87,14.87,0
2016-08-01,14.87,14.87,14.87,14.87,0
2016-08-02,14.87,14.87,14.87,14.87,0
2016-08-03,15.42,15.42,15.42,15.42,100
2016-08-04,15.42,15.42,15.42,15.42,0
2016-08-05,15.42,15.42,14.92,15.42,1600
2016-08-08,15.42,15.42,15.42,15.42,0
2016-08-09,15.42,15.42,15.42,15.42,0
2016-08-10,15.42,15.42,15.37,15.37,2200
2016-08-11,15.37,15.37,15.37,15.37,0
2016-08-12,15.37,15.37,15.37,15.37,0
2016-08-15,15.37,15.37,15.37,15.37,0
2016-08-16,15.37,15.37,15.37,15.37,0
2016-08-17,15.37,15.37,15.37,15.37,0
2016-08-18,15.37,15.37,15.37,15.37,0
2016-08-19,15.37,15.37,15.37,15.37,0
2016-08-22,15.37,15.37,15.37,15.37,0
2016-08-23,15.37,15.37,15.37,15.37,0
2016-08-24,15.37,15.37,15.37,15.37,0
2016-08-25,16.81,16.81,16.81,16.81,100
2016-08-26,16.81,16.81,16.81,16.81,0
2016-08-29,16.81,16.81,16.81,16.81,0
2016-08-30,18.41,18.41,15.42,15.42,900
2016-08-31,16.91,16.91,15.92,15.92,2800
2016-09-01,15.92,15.92,15.92,15.92,0
2016-09-05,17.41,17.41,17.41,17.41,200
2016-09-06,18.9,19.15,15.92,15.92,11800
2016-09-07,17.51,17.51,17.51,17.51,100
2016-09-08,18.31,18.31,18.31,18.31,200
2016-09-09,18.65,18.65,18.65,18.65,1500
2016-09-12,18.65,18.65,18.65,18.65,0
2016-09-13,16.91,16.91,16.91,16.91,200
2016-09-14,16.91,16.91,16.91,16.91,0
2016-09-15,16.91,16.91,16.91,16.91,0
2016-09-16,16.91,16.91,16.91,16.91,0
2016-09-19,16.91,16.91,16.91,16.91,0
2016-09-20,18.55,18.55,18.55,18.55,200
2016-09-21,18.55,18.55,18.55,18.55,0
2016-09-22,18.55,18.55,18.55,18.55,0
2016-09-23,18.55,18.55,18.55,18.55,0
2016-09-26,18.55,18.55,18.55,18.55,0
2016-09-27,18.55,18.55,18.55,18.55,0
2016-09-28,18.55,18.55,18.55,18.55,0
2016-09-29,18.55,18.55,18.55,18.55,0
2016-09-30,18.55,18.55,18.55,18.55,0
2016-10-03,18.55,18.55,18.55,18.55,0
2016-10-04,18.55,18.55,18.55,18.55,0
2016-10-05,18.55,18.55,18.55,18.55,0
2016-10-06,18.55,18.55,18.55,18.55,0
2016-10-07,18.55,18.55,18.55,18.55,0
2016-10-10,18.55,18.55,18.55,18.55,0
2016-10-11,18.55,18.55,18.55,18.55,0
2016-10-12,18.55,18.55,18.55,18.55,0
2016-10-13,18.55,18.55,18.55,18.55,0
2016-10-14,18.55,18.55,18.55,18.55,0
2016-10-17,18.55,18.55,18.55,18.55,0
2016-10-18,18.55,18.55,18.55,18.55,0
2016-10-19,18.55,18.55,18.55,18.55,0
2016-10-20,18.55,18.55,18.55,18.55,0
2016-10-21,18.55,18.55,18.55,18.55,0
2016-10-24,18.55,18.55,18.55,18.55,0
2016-10-25,18.55,18.55,18.55,18.55,0
2016-10-26,18.55,18.55,18.55,18.55,0
2016-10-27,18.55,18.55,18.55,18.55,0
