time,open,high,low,close,volume
2016-10-27,9.68,9.68,9.68,9.68,0
2016-10-28,9.68,9.68,9.68,9.68,0
2016-10-31,10.57,10.57,10.57,10.57,100
2016-11-01,10.57,10.57,10.57,10.57,0
2016-11-02,9.04,9.04,9.04,9.04,100
2016-11-03,9.04,9.04,9.04,9.04,0
2016-11-04,9.04,9.04,9.04,9.04,0
2016-11-07,9.04,9.04,9.04,9.04,0
2016-11-08,9.04,9.04,9.04,9.04,0
2016-11-09,9.29,9.29,9.1,9.1,5100
2016-11-10,9.1,9.1,9.1,9.1,0
2016-11-11,10.38,10.38,10.38,10.38,100
2016-11-14,8.84,10.83,8.84,10.83,200
2016-11-15,10.96,10.96,10.96,10.96,100
2016-11-16,10.57,10.57,10.57,10.57,100
2016-11-17,9.04,9.04,9.04,9.04,100
2016-11-18,9.04,9.04,9.04,9.04,0
2016-11-21,10.32,10.32,10.32,10.32,100
2016-11-22,8.78,9.61,8.78,9.61,200
2016-11-23,9.61,9.61,9.61,9.61,0
2016-11-24,10.45,10.45,9.1,9.1,1200
2016-11-25,10.51,10.51,10.51,10.51,100
2016-11-28,9.29,10.83,9.29,10.83,200
2016-11-29,10.83,10.83,10.83,10.83,100
2016-11-30,10.83,10.83,10.83,10.83,0
2016-12-01,10.83,10.83,10.83,10.83,0
2016-12-02,10.83,10.83,10.83,10.83,0
2016-12-05,10.83,10.83,10.83,10.83,0
2016-12-06,9.87,9.87,9.23,9.23,4100
2016-12-07,10.51,10.51,9.23,9.23,2400
2016-12-08,9.23,9.23,9.23,9.23,0
2016-12-09,10.57,10.57,10.57,10.57,100
2016-12-12,9.87,9.87,9.8,9.8,200
2016-12-13,9.68,9.68,9.68,9.68,100
2016-12-14,11.02,11.02,11.02,11.02,100
2016-12-15,11.02,11.02,11.02,11.02,0
2016-12-16,11.02,11.02,11.02,11.02,0
2016-12-19,11.02,11.02,11.02,11.02,0
2016-12-20,11.47,11.47,10.19,10.19,300
2016-12-21,9.42,9.42,9.23,9.23,5000
2016-12-22,9.23,9.23,9.23,9.23,0
2016-12-23,10.57,10.57,10.57,10.57,100
2016-12-26,9.04,9.04,9.04,9.04,100
2016-12-27,9.61,9.61,9.55,9.61,1100
2016-12-28,9.61,9.61,9.61,9.61,0
2016-12-29,10.45,10.45,10.45,10.45,100
2016-12-30,8.91,9.74,8.91,9.74,200
2017-01-03,9.74,9.74,9.74,9.74,100
2017-01-04,9.74,9.74,9.74,9.74,0
2017-01-05,9.48,9.48,9.48,9.48,100
2017-01-06,10.45,10.45,9.36,9.36,200
2017-01-09,9.68,9.68,9.68,9.68,100
2017-01-10,9.68,9.68,9.68,9.68,0
2017-01-11,9.68,9.68,9.68,9.68,0
2017-01-12,9.68,9.68,9.68,9.68,0
2017-01-13,9.68,9.68,9.68,9.68,0
2017-01-16,10.45,10.45,10.45,10.45,100
2017-01-17,8.91,9.55,8.91,9.55,200
2017-01-18,9.55,9.55,9.55,9.55,0
2017-01-19,9.87,9.87,9.87,9.87,100
2017-01-20,9.68,9.68,9.68,9.68,100
2017-01-23,9.68,9.68,9.68,9.68,0
2017-01-24,9.68,9.68,9.68,9.68,0
2017-01-25,9.68,9.68,9.68,9.68,0
2017-02-02,10.19,10.19,9.68,9.68,200
2017-02-03,9.68,9.68,9.68,9.68,0
2017-02-06,10.38,10.38,10.38,10.38,100
2017-02-07,8.84,9.36,8.84,9.29,1100
2017-02-08,10.25,10.25,10.25,10.25,100
2017-02-09,8.72,9.29,8.72,8.97,2900
2017-02-10,9.8,9.8,9.8,9.8,100
2017-02-13,9.8,9.8,9.8,9.8,0
2017-02-14,10.12,10.12,8.72,9.8,600
2017-02-15,10.19,10.19,10.19,10.19,100
2017-02-16,10.19,10.19,10.19,10.19,0
2017-02-17,10.19,10.19,10.19,10.19,0
2017-02-20,10.19,10.19,10.19,10.19,0
2017-02-21,10.19,10.19,10.19,10.19,0
2017-02-22,10.19,10.19,10.19,10.19,0
2017-02-23,10.19,10.19,10.19,10.19,0
2017-02-24,11.6,11.6,11.6,11.6,101
2017-02-27,11.6,11.6,11.6,11.6,15
2017-02-28,9.87,9.87,9.87,9.87,500
2017-03-01,9.87,9.87,9.87,9.87,0
2017-03-02,9.8,10.12,9.8,9.93,2600
2017-03-03,9.93,9.93,9.93,9.93,0
2017-03-06,10.12,10.19,10.12,10.12,300
2017-03-07,9.16,10.51,9.16,10.45,1610
2017-03-08,10.7,10.7,10.7,10.7,115
2017-03-09,9.61,9.61,9.61,9.61,3000
2017-03-10,10.83,10.83,10.83,10.83,100
2017-03-13,10.83,10.83,10.83,10.83,0
2017-03-14,10.45,10.45,10.45,10.45,7000
2017-03-15,9.48,9.55,9.42,9.42,7400
2017-03-16,9.61,9.61,9.61,9.61,100
2017-03-17,8.72,10.25,8.72,10.25,200
2017-03-20,9.04,9.04,9.04,9.04,110
2017-03-21,9.61,9.61,9.61,9.61,110
2017-03-22,9.04,9.04,9.04,9.04,105
2017-03-23,9.04,9.04,9.04,9.04,0
2017-03-24,8.46,10.38,8.46,10.38,7610
2017-03-27,8.78,8.78,8.78,8.78,100
2017-03-28,10.0,10.06,10.0,10.06,915
2017-03-29,10.06,10.06,10.06,10.06,14
