time,open,high,low,close,volume
2024-10-18,9.37,9.37,9.37,9.37,0
2024-10-21,9.37,9.37,9.37,9.37,0
2024-10-22,8.14,8.14,8.14,8.14,100
2024-10-23,8.14,8.14,8.14,8.14,0
2024-10-24,8.14,8.14,8.14,8.14,0
2024-10-25,8.14,8.14,8.14,8.14,0
2024-10-28,8.14,8.14,8.14,8.14,0
2024-10-29,9.27,9.27,9.27,9.27,1000
2024-10-30,9.27,9.27,9.27,9.27,0
2024-10-31,10.6,10.6,10.6,10.6,100
2024-11-01,12.11,12.11,12.11,12.11,1100
2024-11-04,12.3,12.3,12.3,12.3,400
2024-11-05,12.3,12.3,12.3,12.3,0
2024-11-06,12.3,12.3,12.3,12.3,0
2024-11-07,12.3,12.3,12.3,12.3,0
2024-11-08,10.6,10.6,10.6,10.6,100
2024-11-11,10.6,10.6,10.6,10.6,0
2024-11-12,10.6,10.6,10.6,10.6,0
2024-11-13,9.65,9.65,9.65,9.65,100
2024-11-14,9.65,9.65,9.65,9.65,0
2024-11-15,9.65,9.65,9.65,9.65,0
2024-11-18,9.65,9.65,9.65,9.65,0
2024-11-19,9.65,9.65,9.65,9.65,0
2024-11-20,9.65,9.65,9.65,9.65,0
2024-11-21,9.65,9.65,9.65,9.65,0
2024-11-22,9.65,9.65,9.65,9.65,0
2024-11-25,9.65,9.65,9.65,9.65,0
2024-11-26,11.07,11.07,11.07,11.07,1300
2024-11-27,12.3,12.68,12.3,12.68,200
2024-11-28,12.58,12.58,12.58,12.58,400
2024-11-29,12.58,12.58,12.58,12.58,200
2024-12-02,13.15,13.15,13.15,13.15,121
2024-12-03,13.15,13.15,13.15,13.15,0
2024-12-04,11.35,11.35,11.26,11.26,1100
2024-12-05,12.87,12.87,12.87,12.87,100
2024-12-06,12.87,12.87,12.87,12.87,20
2024-12-09,13.72,13.72,13.72,13.72,200
2024-12-10,13.72,13.72,13.72,13.72,0
2024-12-11,12.49,12.49,12.49,12.49,100
2024-12-12,12.49,12.49,12.49,12.49,0
2024-12-13,12.49,12.49,12.49,12.49,0
2024-12-16,12.11,12.11,12.11,12.11,100
2024-12-17,12.11,12.11,12.11,12.11,0
2024-12-18,12.77,12.77,12.77,12.77,100
2024-12-19,12.77,12.77,12.77,12.77,0
2024-12-20,11.83,11.83,11.83,11.83,100
2024-12-23,13.25,13.25,13.25,13.25,200
2024-12-24,13.25,13.25,13.25,13.25,0
2024-12-25,12.11,12.3,12.11,12.3,601
2024-12-26,12.3,12.3,12.3,12.3,0
2024-12-27,12.3,12.3,12.3,12.3,0
2024-12-30,13.25,13.25,13.25,13.25,700
2024-12-31,13.25,13.25,13.25,13.25,0
2025-01-02,13.72,15.23,13.72,14.38,1101
2025-01-03,15.61,15.61,15.61,15.61,100
2025-01-06,13.44,13.44,13.44,13.44,421
2025-01-07,13.44,13.44,13.44,13.44,0
2025-01-08,13.44,13.44,13.44,13.44,0
2025-01-09,13.44,13.44,13.44,13.44,0
2025-01-10,12.96,12.96,12.96,12.96,100
2025-01-13,12.96,12.96,12.96,12.96,0
2025-01-14,12.96,12.96,12.96,12.96,0
2025-01-15,12.96,12.96,12.96,12.96,0
